m/z,Formula,ID,IsotopeLabel,Ion form,Compound
993.98539,C61H110O5,1232,C13-label-48,[M+Na]+,TG(58:5)
994.98874,C61H110O5,1232,C13-label-49,[M+Na]+,TG(58:5)
995.99209,C61H110O5,1232,C13-label-50,[M+Na]+,TG(58:5)
996.99544,C61H110O5,1232,C13-label-51,[M+Na]+,TG(58:5)
997.99879,C61H110O5,1232,C13-label-52,[M+Na]+,TG(58:5)
999.00214,C61H110O5,1232,C13-label-53,[M+Na]+,TG(58:5)
1000.00549,C61H110O5,1232,C13-label-54,[M+Na]+,TG(58:5)
1001.00884,C61H110O5,1232,C13-label-55,[M+Na]+,TG(58:5)
1002.01219,C61H110O5,1232,C13-label-56,[M+Na]+,TG(58:5)
1003.01554,C61H110O5,1232,C13-label-57,[M+Na]+,TG(58:5)
1004.01889,C61H110O5,1232,C13-label-58,[M+Na]+,TG(58:5)
1005.02224,C61H110O5,1232,C13-label-59,[M+Na]+,TG(58:5)
1006.02559,C61H110O5,1232,C13-label-60,[M+Na]+,TG(58:5)
1007.02894,C61H110O5,1232,C13-label-61,[M+Na]+,TG(58:5)
1008.03229,C61H110O5,1232,C13-label-62,[M+Na]+,TG(58:5)
1009.03564,C61H110O5,1232,C13-label-63,[M+Na]+,TG(58:5)
1010.03899,C61H110O5,1232,C13-label-64,[M+Na]+,TG(58:5)
1011.04234,C61H110O5,1232,C13-label-65,[M+Na]+,TG(58:5)
1012.04569,C61H110O5,1232,C13-label-66,[M+Na]+,TG(58:5)
1013.04904,C61H110O5,1232,C13-label-67,[M+Na]+,TG(58:5)
973.7255673,C63H98O6,1233,C12 PARENT,[M+Na]+,TG(60:12)
974.7289221,C63H98O6,1233,C13-label-1,[M+Na]+,TG(60:12)
975.732277,C63H98O6,1233,C13-label-2,[M+Na]+,TG(60:12)
976.7356318,C63H98O6,1233,C13-label-3,[M+Na]+,TG(60:12)
977.7389866,C63H98O6,1233,C13-label-4,[M+Na]+,TG(60:12)
978.7423415,C63H98O6,1233,C13-label-5,[M+Na]+,TG(60:12)
979.7456963,C63H98O6,1233,C13-label-6,[M+Na]+,TG(60:12)
980.7490511,C63H98O6,1233,C13-label-7,[M+Na]+,TG(60:12)
981.752406,C63H98O6,1233,C13-label-8,[M+Na]+,TG(60:12)
982.755756,C63H98O6,1233,C13-label-9,[M+Na]+,TG(60:12)
983.759106,C63H98O6,1233,C13-label-10,[M+Na]+,TG(60:12)
984.762456,C63H98O6,1233,C13-label-11,[M+Na]+,TG(60:12)
985.765806,C63H98O6,1233,C13-label-12,[M+Na]+,TG(60:12)
986.769156,C63H98O6,1233,C13-label-13,[M+Na]+,TG(60:12)
987.772506,C63H98O6,1233,C13-label-14,[M+Na]+,TG(60:12)
988.775856,C63H98O6,1233,C13-label-15,[M+Na]+,TG(60:12)
989.779206,C63H98O6,1233,C13-label-16,[M+Na]+,TG(60:12)
990.782556,C63H98O6,1233,C13-label-17,[M+Na]+,TG(60:12)
991.785906,C63H98O6,1233,C13-label-18,[M+Na]+,TG(60:12)
992.789256,C63H98O6,1233,C13-label-19,[M+Na]+,TG(60:12)
993.792606,C63H98O6,1233,C13-label-20,[M+Na]+,TG(60:12)
994.795956,C63H98O6,1233,C13-label-21,[M+Na]+,TG(60:12)
995.799306,C63H98O6,1233,C13-label-22,[M+Na]+,TG(60:12)
996.802656,C63H98O6,1233,C13-label-23,[M+Na]+,TG(60:12)
997.806006,C63H98O6,1233,C13-label-24,[M+Na]+,TG(60:12)
998.809356,C63H98O6,1233,C13-label-25,[M+Na]+,TG(60:12)
999.812706,C63H98O6,1233,C13-label-26,[M+Na]+,TG(60:12)
1000.816056,C63H98O6,1233,C13-label-27,[M+Na]+,TG(60:12)
1001.819406,C63H98O6,1233,C13-label-28,[M+Na]+,TG(60:12)
1002.822756,C63H98O6,1233,C13-label-29,[M+Na]+,TG(60:12)
1003.826106,C63H98O6,1233,C13-label-30,[M+Na]+,TG(60:12)
1004.829456,C63H98O6,1233,C13-label-31,[M+Na]+,TG(60:12)
1005.832806,C63H98O6,1233,C13-label-32,[M+Na]+,TG(60:12)
1006.836156,C63H98O6,1233,C13-label-33,[M+Na]+,TG(60:12)
1007.839506,C63H98O6,1233,C13-label-34,[M+Na]+,TG(60:12)
1008.842856,C63H98O6,1233,C13-label-35,[M+Na]+,TG(60:12)
1009.846206,C63H98O6,1233,C13-label-36,[M+Na]+,TG(60:12)
1010.849556,C63H98O6,1233,C13-label-37,[M+Na]+,TG(60:12)
1011.852906,C63H98O6,1233,C13-label-38,[M+Na]+,TG(60:12)
1012.856256,C63H98O6,1233,C13-label-39,[M+Na]+,TG(60:12)
1013.859606,C63H98O6,1233,C13-label-40,[M+Na]+,TG(60:12)
1014.862956,C63H98O6,1233,C13-label-41,[M+Na]+,TG(60:12)
1015.866306,C63H98O6,1233,C13-label-42,[M+Na]+,TG(60:12)
1016.869656,C63H98O6,1233,C13-label-43,[M+Na]+,TG(60:12)
1017.873006,C63H98O6,1233,C13-label-44,[M+Na]+,TG(60:12)
1018.876356,C63H98O6,1233,C13-label-45,[M+Na]+,TG(60:12)
1019.879706,C63H98O6,1233,C13-label-46,[M+Na]+,TG(60:12)
1020.883056,C63H98O6,1233,C13-label-47,[M+Na]+,TG(60:12)
1021.886406,C63H98O6,1233,C13-label-48,[M+Na]+,TG(60:12)
1022.889756,C63H98O6,1233,C13-label-49,[M+Na]+,TG(60:12)
1023.893106,C63H98O6,1233,C13-label-50,[M+Na]+,TG(60:12)
1024.896456,C63H98O6,1233,C13-label-51,[M+Na]+,TG(60:12)
1025.899806,C63H98O6,1233,C13-label-52,[M+Na]+,TG(60:12)
1026.903156,C63H98O6,1233,C13-label-53,[M+Na]+,TG(60:12)
1027.906506,C63H98O6,1233,C13-label-54,[M+Na]+,TG(60:12)
1028.909856,C63H98O6,1233,C13-label-55,[M+Na]+,TG(60:12)
1029.913206,C63H98O6,1233,C13-label-56,[M+Na]+,TG(60:12)
1030.916556,C63H98O6,1233,C13-label-57,[M+Na]+,TG(60:12)
1031.919906,C63H98O6,1233,C13-label-58,[M+Na]+,TG(60:12)
1032.923256,C63H98O6,1233,C13-label-59,[M+Na]+,TG(60:12)
1033.926606,C63H98O6,1233,C13-label-60,[M+Na]+,TG(60:12)
1034.929956,C63H98O6,1233,C13-label-61,[M+Na]+,TG(60:12)
1035.933306,C63H98O6,1233,C13-label-62,[M+Na]+,TG(60:12)
1036.936656,C63H98O6,1233,C13-label-63,[M+Na]+,TG(60:12)
1037.940006,C63H98O6,1233,C13-label-64,[M+Na]+,TG(60:12)
1038.943356,C63H98O6,1233,C13-label-65,[M+Na]+,TG(60:12)
1039.946706,C63H98O6,1233,C13-label-66,[M+Na]+,TG(60:12)
1040.950056,C63H98O6,1233,C13-label-67,[M+Na]+,TG(60:12)
977.7568673,C63H102O6,1234,C12 PARENT,[M+Na]+,TG(60:10)_isomer
978.7602221,C63H102O6,1234,C13-label-1,[M+Na]+,TG(60:10)_isomer
979.763577,C63H102O6,1234,C13-label-2,[M+Na]+,TG(60:10)_isomer
980.7669318,C63H102O6,1234,C13-label-3,[M+Na]+,TG(60:10)_isomer
981.7702866,C63H102O6,1234,C13-label-4,[M+Na]+,TG(60:10)_isomer
982.7736415,C63H102O6,1234,C13-label-5,[M+Na]+,TG(60:10)_isomer
983.7769963,C63H102O6,1234,C13-label-6,[M+Na]+,TG(60:10)_isomer
984.7803511,C63H102O6,1234,C13-label-7,[M+Na]+,TG(60:10)_isomer
985.783706,C63H102O6,1234,C13-label-8,[M+Na]+,TG(60:10)_isomer
986.787056,C63H102O6,1234,C13-label-9,[M+Na]+,TG(60:10)_isomer
987.790406,C63H102O6,1234,C13-label-10,[M+Na]+,TG(60:10)_isomer
988.793756,C63H102O6,1234,C13-label-11,[M+Na]+,TG(60:10)_isomer
989.797106,C63H102O6,1234,C13-label-12,[M+Na]+,TG(60:10)_isomer
990.800456,C63H102O6,1234,C13-label-13,[M+Na]+,TG(60:10)_isomer
991.803806,C63H102O6,1234,C13-label-14,[M+Na]+,TG(60:10)_isomer
992.807156,C63H102O6,1234,C13-label-15,[M+Na]+,TG(60:10)_isomer
993.810506,C63H102O6,1234,C13-label-16,[M+Na]+,TG(60:10)_isomer
994.813856,C63H102O6,1234,C13-label-17,[M+Na]+,TG(60:10)_isomer
995.817206,C63H102O6,1234,C13-label-18,[M+Na]+,TG(60:10)_isomer
996.820556,C63H102O6,1234,C13-label-19,[M+Na]+,TG(60:10)_isomer
997.823906,C63H102O6,1234,C13-label-20,[M+Na]+,TG(60:10)_isomer
998.827256,C63H102O6,1234,C13-label-21,[M+Na]+,TG(60:10)_isomer
999.830606,C63H102O6,1234,C13-label-22,[M+Na]+,TG(60:10)_isomer
1000.833956,C63H102O6,1234,C13-label-23,[M+Na]+,TG(60:10)_isomer
1001.837306,C63H102O6,1234,C13-label-24,[M+Na]+,TG(60:10)_isomer
1002.840656,C63H102O6,1234,C13-label-25,[M+Na]+,TG(60:10)_isomer
1003.844006,C63H102O6,1234,C13-label-26,[M+Na]+,TG(60:10)_isomer
1004.847356,C63H102O6,1234,C13-label-27,[M+Na]+,TG(60:10)_isomer
1005.850706,C63H102O6,1234,C13-label-28,[M+Na]+,TG(60:10)_isomer
1006.854056,C63H102O6,1234,C13-label-29,[M+Na]+,TG(60:10)_isomer
1007.857406,C63H102O6,1234,C13-label-30,[M+Na]+,TG(60:10)_isomer
1008.860756,C63H102O6,1234,C13-label-31,[M+Na]+,TG(60:10)_isomer
1009.864106,C63H102O6,1234,C13-label-32,[M+Na]+,TG(60:10)_isomer
1010.867456,C63H102O6,1234,C13-label-33,[M+Na]+,TG(60:10)_isomer
1011.870806,C63H102O6,1234,C13-label-34,[M+Na]+,TG(60:10)_isomer
1012.874156,C63H102O6,1234,C13-label-35,[M+Na]+,TG(60:10)_isomer
1013.877506,C63H102O6,1234,C13-label-36,[M+Na]+,TG(60:10)_isomer
1014.880856,C63H102O6,1234,C13-label-37,[M+Na]+,TG(60:10)_isomer
1015.884206,C63H102O6,1234,C13-label-38,[M+Na]+,TG(60:10)_isomer
1016.887556,C63H102O6,1234,C13-label-39,[M+Na]+,TG(60:10)_isomer
1017.890906,C63H102O6,1234,C13-label-40,[M+Na]+,TG(60:10)_isomer
1018.894256,C63H102O6,1234,C13-label-41,[M+Na]+,TG(60:10)_isomer
1019.897606,C63H102O6,1234,C13-label-42,[M+Na]+,TG(60:10)_isomer
1020.900956,C63H102O6,1234,C13-label-43,[M+Na]+,TG(60:10)_isomer
1021.904306,C63H102O6,1234,C13-label-44,[M+Na]+,TG(60:10)_isomer
1022.907656,C63H102O6,1234,C13-label-45,[M+Na]+,TG(60:10)_isomer
1023.911006,C63H102O6,1234,C13-label-46,[M+Na]+,TG(60:10)_isomer
1024.914356,C63H102O6,1234,C13-label-47,[M+Na]+,TG(60:10)_isomer
1025.917706,C63H102O6,1234,C13-label-48,[M+Na]+,TG(60:10)_isomer
1026.921056,C63H102O6,1234,C13-label-49,[M+Na]+,TG(60:10)_isomer
1027.924406,C63H102O6,1234,C13-label-50,[M+Na]+,TG(60:10)_isomer
1028.927756,C63H102O6,1234,C13-label-51,[M+Na]+,TG(60:10)_isomer
1029.931106,C63H102O6,1234,C13-label-52,[M+Na]+,TG(60:10)_isomer
1030.934456,C63H102O6,1234,C13-label-53,[M+Na]+,TG(60:10)_isomer
1031.937806,C63H102O6,1234,C13-label-54,[M+Na]+,TG(60:10)_isomer
1032.941156,C63H102O6,1234,C13-label-55,[M+Na]+,TG(60:10)_isomer
1033.944506,C63H102O6,1234,C13-label-56,[M+Na]+,TG(60:10)_isomer
1034.947856,C63H102O6,1234,C13-label-57,[M+Na]+,TG(60:10)_isomer
1035.951206,C63H102O6,1234,C13-label-58,[M+Na]+,TG(60:10)_isomer
1036.954556,C63H102O6,1234,C13-label-59,[M+Na]+,TG(60:10)_isomer
1037.957906,C63H102O6,1234,C13-label-60,[M+Na]+,TG(60:10)_isomer
1038.961256,C63H102O6,1234,C13-label-61,[M+Na]+,TG(60:10)_isomer
1039.964606,C63H102O6,1234,C13-label-62,[M+Na]+,TG(60:10)_isomer
1040.967956,C63H102O6,1234,C13-label-63,[M+Na]+,TG(60:10)_isomer
1041.971306,C63H102O6,1234,C13-label-64,[M+Na]+,TG(60:10)_isomer
1042.974656,C63H102O6,1234,C13-label-65,[M+Na]+,TG(60:10)_isomer
1043.978006,C63H102O6,1234,C13-label-66,[M+Na]+,TG(60:10)_isomer
1044.981356,C63H102O6,1234,C13-label-67,[M+Na]+,TG(60:10)_isomer
967.8089013,C63H108O5,1235,C12 PARENT,[M+Na]+,TG(60:8)
968.8122561,C63H108O5,1235,C13-label-1,[M+Na]+,TG(60:8)
969.815611,C63H108O5,1235,C13-label-2,[M+Na]+,TG(60:8)
970.8189658,C63H108O5,1235,C13-label-3,[M+Na]+,TG(60:8)
971.8223206,C63H108O5,1235,C13-label-4,[M+Na]+,TG(60:8)
972.8256755,C63H108O5,1235,C13-label-5,[M+Na]+,TG(60:8)
973.8290303,C63H108O5,1235,C13-label-6,[M+Na]+,TG(60:8)
974.8323851,C63H108O5,1235,C13-label-7,[M+Na]+,TG(60:8)
975.83574,C63H108O5,1235,C13-label-8,[M+Na]+,TG(60:8)
976.83909,C63H108O5,1235,C13-label-9,[M+Na]+,TG(60:8)
977.84244,C63H108O5,1235,C13-label-10,[M+Na]+,TG(60:8)
978.84579,C63H108O5,1235,C13-label-11,[M+Na]+,TG(60:8)
979.84914,C63H108O5,1235,C13-label-12,[M+Na]+,TG(60:8)
980.85249,C63H108O5,1235,C13-label-13,[M+Na]+,TG(60:8)
981.85584,C63H108O5,1235,C13-label-14,[M+Na]+,TG(60:8)
982.85919,C63H108O5,1235,C13-label-15,[M+Na]+,TG(60:8)
983.86254,C63H108O5,1235,C13-label-16,[M+Na]+,TG(60:8)
984.86589,C63H108O5,1235,C13-label-17,[M+Na]+,TG(60:8)
985.86924,C63H108O5,1235,C13-label-18,[M+Na]+,TG(60:8)
986.87259,C63H108O5,1235,C13-label-19,[M+Na]+,TG(60:8)
987.87594,C63H108O5,1235,C13-label-20,[M+Na]+,TG(60:8)
988.87929,C63H108O5,1235,C13-label-21,[M+Na]+,TG(60:8)
989.88264,C63H108O5,1235,C13-label-22,[M+Na]+,TG(60:8)
990.88599,C63H108O5,1235,C13-label-23,[M+Na]+,TG(60:8)
991.88934,C63H108O5,1235,C13-label-24,[M+Na]+,TG(60:8)
992.89269,C63H108O5,1235,C13-label-25,[M+Na]+,TG(60:8)
993.89604,C63H108O5,1235,C13-label-26,[M+Na]+,TG(60:8)
994.89939,C63H108O5,1235,C13-label-27,[M+Na]+,TG(60:8)
995.90274,C63H108O5,1235,C13-label-28,[M+Na]+,TG(60:8)
996.90609,C63H108O5,1235,C13-label-29,[M+Na]+,TG(60:8)
997.90944,C63H108O5,1235,C13-label-30,[M+Na]+,TG(60:8)
998.91279,C63H108O5,1235,C13-label-31,[M+Na]+,TG(60:8)
999.91614,C63H108O5,1235,C13-label-32,[M+Na]+,TG(60:8)
1000.91949,C63H108O5,1235,C13-label-33,[M+Na]+,TG(60:8)
1001.92284,C63H108O5,1235,C13-label-34,[M+Na]+,TG(60:8)
1002.92619,C63H108O5,1235,C13-label-35,[M+Na]+,TG(60:8)
1003.92954,C63H108O5,1235,C13-label-36,[M+Na]+,TG(60:8)
1004.93289,C63H108O5,1235,C13-label-37,[M+Na]+,TG(60:8)
1005.93624,C63H108O5,1235,C13-label-38,[M+Na]+,TG(60:8)
1006.93959,C63H108O5,1235,C13-label-39,[M+Na]+,TG(60:8)
1007.94294,C63H108O5,1235,C13-label-40,[M+Na]+,TG(60:8)
1008.94629,C63H108O5,1235,C13-label-41,[M+Na]+,TG(60:8)
1009.94964,C63H108O5,1235,C13-label-42,[M+Na]+,TG(60:8)
1010.95299,C63H108O5,1235,C13-label-43,[M+Na]+,TG(60:8)
1011.95634,C63H108O5,1235,C13-label-44,[M+Na]+,TG(60:8)
1012.95969,C63H108O5,1235,C13-label-45,[M+Na]+,TG(60:8)
1013.96304,C63H108O5,1235,C13-label-46,[M+Na]+,TG(60:8)
1014.96639,C63H108O5,1235,C13-label-47,[M+Na]+,TG(60:8)
1015.96974,C63H108O5,1235,C13-label-48,[M+Na]+,TG(60:8)
1016.97309,C63H108O5,1235,C13-label-49,[M+Na]+,TG(60:8)
1017.97644,C63H108O5,1235,C13-label-50,[M+Na]+,TG(60:8)
1018.97979,C63H108O5,1235,C13-label-51,[M+Na]+,TG(60:8)
1019.98314,C63H108O5,1235,C13-label-52,[M+Na]+,TG(60:8)
1020.98649,C63H108O5,1235,C13-label-53,[M+Na]+,TG(60:8)
1021.98984,C63H108O5,1235,C13-label-54,[M+Na]+,TG(60:8)
1022.99319,C63H108O5,1235,C13-label-55,[M+Na]+,TG(60:8)
1023.99654,C63H108O5,1235,C13-label-56,[M+Na]+,TG(60:8)
1024.99989,C63H108O5,1235,C13-label-57,[M+Na]+,TG(60:8)
1026.00324,C63H108O5,1235,C13-label-58,[M+Na]+,TG(60:8)
1027.00659,C63H108O5,1235,C13-label-59,[M+Na]+,TG(60:8)
1028.00994,C63H108O5,1235,C13-label-60,[M+Na]+,TG(60:8)
1029.01329,C63H108O5,1235,C13-label-61,[M+Na]+,TG(60:8)
1030.01664,C63H108O5,1235,C13-label-62,[M+Na]+,TG(60:8)
1031.01999,C63H108O5,1235,C13-label-63,[M+Na]+,TG(60:8)
1032.02334,C63H108O5,1235,C13-label-64,[M+Na]+,TG(60:8)
1033.02669,C63H108O5,1235,C13-label-65,[M+Na]+,TG(60:8)
1034.03004,C63H108O5,1235,C13-label-66,[M+Na]+,TG(60:8)
1035.03339,C63H108O5,1235,C13-label-67,[M+Na]+,TG(60:8)
997.7255673,C65H98O6,1236,C12 PARENT,[M+Na]+,TG(62:14)_isomer
998.7289221,C65H98O6,1236,C13-label-1,[M+Na]+,TG(62:14)_isomer
999.732277,C65H98O6,1236,C13-label-2,[M+Na]+,TG(62:14)_isomer
1000.735632,C65H98O6,1236,C13-label-3,[M+Na]+,TG(62:14)_isomer
1001.738987,C65H98O6,1236,C13-label-4,[M+Na]+,TG(62:14)_isomer
1002.742341,C65H98O6,1236,C13-label-5,[M+Na]+,TG(62:14)_isomer
1003.745696,C65H98O6,1236,C13-label-6,[M+Na]+,TG(62:14)_isomer
1004.749051,C65H98O6,1236,C13-label-7,[M+Na]+,TG(62:14)_isomer
1005.752406,C65H98O6,1236,C13-label-8,[M+Na]+,TG(62:14)_isomer
1006.755756,C65H98O6,1236,C13-label-9,[M+Na]+,TG(62:14)_isomer
1007.759106,C65H98O6,1236,C13-label-10,[M+Na]+,TG(62:14)_isomer
1008.762456,C65H98O6,1236,C13-label-11,[M+Na]+,TG(62:14)_isomer
1009.765806,C65H98O6,1236,C13-label-12,[M+Na]+,TG(62:14)_isomer
1010.769156,C65H98O6,1236,C13-label-13,[M+Na]+,TG(62:14)_isomer
1011.772506,C65H98O6,1236,C13-label-14,[M+Na]+,TG(62:14)_isomer
1012.775856,C65H98O6,1236,C13-label-15,[M+Na]+,TG(62:14)_isomer
1013.779206,C65H98O6,1236,C13-label-16,[M+Na]+,TG(62:14)_isomer
1014.782556,C65H98O6,1236,C13-label-17,[M+Na]+,TG(62:14)_isomer
1015.785906,C65H98O6,1236,C13-label-18,[M+Na]+,TG(62:14)_isomer
1016.789256,C65H98O6,1236,C13-label-19,[M+Na]+,TG(62:14)_isomer
1017.792606,C65H98O6,1236,C13-label-20,[M+Na]+,TG(62:14)_isomer
1018.795956,C65H98O6,1236,C13-label-21,[M+Na]+,TG(62:14)_isomer
1019.799306,C65H98O6,1236,C13-label-22,[M+Na]+,TG(62:14)_isomer
1020.802656,C65H98O6,1236,C13-label-23,[M+Na]+,TG(62:14)_isomer
1021.806006,C65H98O6,1236,C13-label-24,[M+Na]+,TG(62:14)_isomer
1022.809356,C65H98O6,1236,C13-label-25,[M+Na]+,TG(62:14)_isomer
1023.812706,C65H98O6,1236,C13-label-26,[M+Na]+,TG(62:14)_isomer
1024.816056,C65H98O6,1236,C13-label-27,[M+Na]+,TG(62:14)_isomer
1025.819406,C65H98O6,1236,C13-label-28,[M+Na]+,TG(62:14)_isomer
1026.822756,C65H98O6,1236,C13-label-29,[M+Na]+,TG(62:14)_isomer
1027.826106,C65H98O6,1236,C13-label-30,[M+Na]+,TG(62:14)_isomer
1028.829456,C65H98O6,1236,C13-label-31,[M+Na]+,TG(62:14)_isomer
1029.832806,C65H98O6,1236,C13-label-32,[M+Na]+,TG(62:14)_isomer
1030.836156,C65H98O6,1236,C13-label-33,[M+Na]+,TG(62:14)_isomer
1031.839506,C65H98O6,1236,C13-label-34,[M+Na]+,TG(62:14)_isomer
1032.842856,C65H98O6,1236,C13-label-35,[M+Na]+,TG(62:14)_isomer
1033.846206,C65H98O6,1236,C13-label-36,[M+Na]+,TG(62:14)_isomer
1034.849556,C65H98O6,1236,C13-label-37,[M+Na]+,TG(62:14)_isomer
1035.852906,C65H98O6,1236,C13-label-38,[M+Na]+,TG(62:14)_isomer
1036.856256,C65H98O6,1236,C13-label-39,[M+Na]+,TG(62:14)_isomer
1037.859606,C65H98O6,1236,C13-label-40,[M+Na]+,TG(62:14)_isomer
1038.862956,C65H98O6,1236,C13-label-41,[M+Na]+,TG(62:14)_isomer
1039.866306,C65H98O6,1236,C13-label-42,[M+Na]+,TG(62:14)_isomer
1040.869656,C65H98O6,1236,C13-label-43,[M+Na]+,TG(62:14)_isomer
1041.873006,C65H98O6,1236,C13-label-44,[M+Na]+,TG(62:14)_isomer
1042.876356,C65H98O6,1236,C13-label-45,[M+Na]+,TG(62:14)_isomer
1043.879706,C65H98O6,1236,C13-label-46,[M+Na]+,TG(62:14)_isomer
1044.883056,C65H98O6,1236,C13-label-47,[M+Na]+,TG(62:14)_isomer
1045.886406,C65H98O6,1236,C13-label-48,[M+Na]+,TG(62:14)_isomer
1046.889756,C65H98O6,1236,C13-label-49,[M+Na]+,TG(62:14)_isomer
1047.893106,C65H98O6,1236,C13-label-50,[M+Na]+,TG(62:14)_isomer
1048.896456,C65H98O6,1236,C13-label-51,[M+Na]+,TG(62:14)_isomer
1049.899806,C65H98O6,1236,C13-label-52,[M+Na]+,TG(62:14)_isomer
1050.903156,C65H98O6,1236,C13-label-53,[M+Na]+,TG(62:14)_isomer
1051.906506,C65H98O6,1236,C13-label-54,[M+Na]+,TG(62:14)_isomer
1052.909856,C65H98O6,1236,C13-label-55,[M+Na]+,TG(62:14)_isomer
1053.913206,C65H98O6,1236,C13-label-56,[M+Na]+,TG(62:14)_isomer
1054.916556,C65H98O6,1236,C13-label-57,[M+Na]+,TG(62:14)_isomer
1055.919906,C65H98O6,1236,C13-label-58,[M+Na]+,TG(62:14)_isomer
1056.923256,C65H98O6,1236,C13-label-59,[M+Na]+,TG(62:14)_isomer
1057.926606,C65H98O6,1236,C13-label-60,[M+Na]+,TG(62:14)_isomer
1058.929956,C65H98O6,1236,C13-label-61,[M+Na]+,TG(62:14)_isomer
1059.933306,C65H98O6,1236,C13-label-62,[M+Na]+,TG(62:14)_isomer
1060.936656,C65H98O6,1236,C13-label-63,[M+Na]+,TG(62:14)_isomer
1061.940006,C65H98O6,1236,C13-label-64,[M+Na]+,TG(62:14)_isomer
1062.943356,C65H98O6,1236,C13-label-65,[M+Na]+,TG(62:14)_isomer
1063.946706,C65H98O6,1236,C13-label-66,[M+Na]+,TG(62:14)_isomer
1064.950056,C65H98O6,1236,C13-label-67,[M+Na]+,TG(62:14)_isomer
995.7099173,C65H96O6,1237,C12 PARENT,[M+Na]+,TG(62:15)
996.7132721,C65H96O6,1237,C13-label-1,[M+Na]+,TG(62:15)
997.716627,C65H96O6,1237,C13-label-2,[M+Na]+,TG(62:15)
998.7199818,C65H96O6,1237,C13-label-3,[M+Na]+,TG(62:15)
999.7233366,C65H96O6,1237,C13-label-4,[M+Na]+,TG(62:15)
1000.726691,C65H96O6,1237,C13-label-5,[M+Na]+,TG(62:15)
1001.730046,C65H96O6,1237,C13-label-6,[M+Na]+,TG(62:15)
1002.733401,C65H96O6,1237,C13-label-7,[M+Na]+,TG(62:15)
1003.736756,C65H96O6,1237,C13-label-8,[M+Na]+,TG(62:15)
1004.740106,C65H96O6,1237,C13-label-9,[M+Na]+,TG(62:15)
1005.743456,C65H96O6,1237,C13-label-10,[M+Na]+,TG(62:15)
1006.746806,C65H96O6,1237,C13-label-11,[M+Na]+,TG(62:15)
1007.750156,C65H96O6,1237,C13-label-12,[M+Na]+,TG(62:15)
1008.753506,C65H96O6,1237,C13-label-13,[M+Na]+,TG(62:15)
1009.756856,C65H96O6,1237,C13-label-14,[M+Na]+,TG(62:15)
1010.760206,C65H96O6,1237,C13-label-15,[M+Na]+,TG(62:15)
1011.763556,C65H96O6,1237,C13-label-16,[M+Na]+,TG(62:15)
1012.766906,C65H96O6,1237,C13-label-17,[M+Na]+,TG(62:15)
1013.770256,C65H96O6,1237,C13-label-18,[M+Na]+,TG(62:15)
1014.773606,C65H96O6,1237,C13-label-19,[M+Na]+,TG(62:15)
1015.776956,C65H96O6,1237,C13-label-20,[M+Na]+,TG(62:15)
1016.780306,C65H96O6,1237,C13-label-21,[M+Na]+,TG(62:15)
1017.783656,C65H96O6,1237,C13-label-22,[M+Na]+,TG(62:15)
1018.787006,C65H96O6,1237,C13-label-23,[M+Na]+,TG(62:15)
1019.790356,C65H96O6,1237,C13-label-24,[M+Na]+,TG(62:15)
1020.793706,C65H96O6,1237,C13-label-25,[M+Na]+,TG(62:15)
1021.797056,C65H96O6,1237,C13-label-26,[M+Na]+,TG(62:15)
1022.800406,C65H96O6,1237,C13-label-27,[M+Na]+,TG(62:15)
1023.803756,C65H96O6,1237,C13-label-28,[M+Na]+,TG(62:15)
1024.807106,C65H96O6,1237,C13-label-29,[M+Na]+,TG(62:15)
1025.810456,C65H96O6,1237,C13-label-30,[M+Na]+,TG(62:15)
1026.813806,C65H96O6,1237,C13-label-31,[M+Na]+,TG(62:15)
1027.817156,C65H96O6,1237,C13-label-32,[M+Na]+,TG(62:15)
1028.820506,C65H96O6,1237,C13-label-33,[M+Na]+,TG(62:15)
1029.823856,C65H96O6,1237,C13-label-34,[M+Na]+,TG(62:15)
1030.827206,C65H96O6,1237,C13-label-35,[M+Na]+,TG(62:15)
1031.830556,C65H96O6,1237,C13-label-36,[M+Na]+,TG(62:15)
1032.833906,C65H96O6,1237,C13-label-37,[M+Na]+,TG(62:15)
1033.837256,C65H96O6,1237,C13-label-38,[M+Na]+,TG(62:15)
1034.840606,C65H96O6,1237,C13-label-39,[M+Na]+,TG(62:15)
1035.843956,C65H96O6,1237,C13-label-40,[M+Na]+,TG(62:15)
1036.847306,C65H96O6,1237,C13-label-41,[M+Na]+,TG(62:15)
1037.850656,C65H96O6,1237,C13-label-42,[M+Na]+,TG(62:15)
1038.854006,C65H96O6,1237,C13-label-43,[M+Na]+,TG(62:15)
1039.857356,C65H96O6,1237,C13-label-44,[M+Na]+,TG(62:15)
1040.860706,C65H96O6,1237,C13-label-45,[M+Na]+,TG(62:15)
1041.864056,C65H96O6,1237,C13-label-46,[M+Na]+,TG(62:15)
1042.867406,C65H96O6,1237,C13-label-47,[M+Na]+,TG(62:15)
1043.870756,C65H96O6,1237,C13-label-48,[M+Na]+,TG(62:15)
1044.874106,C65H96O6,1237,C13-label-49,[M+Na]+,TG(62:15)
1045.877456,C65H96O6,1237,C13-label-50,[M+Na]+,TG(62:15)
1046.880806,C65H96O6,1237,C13-label-51,[M+Na]+,TG(62:15)
1047.884156,C65H96O6,1237,C13-label-52,[M+Na]+,TG(62:15)
